epoca	547	erro	0,50906730638696
epoca	548	erro	0,514837285499411
epoca	549	erro	0,508762810229346
epoca	550	erro	0,509482610069273
epoca	551	erro	0,515558848893098
epoca	552	erro	0,515084800739106
epoca	553	erro	0,508210201753979
epoca	554	erro	0,508291483024228
epoca	555	erro	0,513859627545257
epoca	556	erro	0,513302018335602
epoca	557	erro	0,513523244059012
epoca	558	erro	0,513161291625286
epoca	559	erro	0,513099320381935
epoca	560	erro	0,507477153106034
epoca	561	erro	0,506832792341213
epoca	562	erro	0,513058532469223
epoca	563	erro	0,512838080512077
epoca	564	erro	0,512647833365761
epoca	565	erro	0,512258353415428
epoca	566	erro	0,512403504259473
epoca	567	erro	0,511895852567113
epoca	568	erro	0,511851954956035
epoca	569	erro	0,506437250857767
epoca	570	erro	0,512588150868895
epoca	571	erro	0,511974708319401
epoca	572	erro	0,505785549458362
epoca	573	erro	0,51137638303148
epoca	574	erro	0,505864513944795
epoca	575	erro	0,511564364634067
epoca	576	erro	0,511080000704474
epoca	577	erro	0,505591384797904
epoca	578	erro	0,511555853067141
epoca	579	erro	0,51127740771616
epoca	580	erro	0,505752539586316
epoca	581	erro	0,511211549922611
epoca	582	erro	0,510221013855092
epoca	583	erro	0,509957819602973
epoca	584	erro	0,509856327924006
epoca	585	erro	0,509691937378923
epoca	586	erro	0,509415491696905
epoca	587	erro	0,509490054521252
epoca	588	erro	0,509389330188246
epoca	589	erro	0,509191493533127
epoca	590	erro	0,509068372831467
epoca	591	erro	0,508675779353584
epoca	592	erro	0,508918124998838
epoca	593	erro	0,50856940960344
epoca	594	erro	0,50301503926264
epoca	595	erro	0,508523162366274
epoca	596	erro	0,503479218653347
epoca	597	erro	0,50233347589458
epoca	598	erro	0,508058437352738
epoca	599	erro	0,507716771987113
epoca	600	erro	0,507982503063608
epoca	601	erro	0,507632424020505
epoca	602	erro	0,507473485563593
epoca	603	erro	0,507185887792443
epoca	604	erro	0,501685050225836
epoca	605	erro	0,506974770582528
epoca	606	erro	0,506993764865738
epoca	607	erro	0,501302521619028
epoca	608	erro	0,507269186594254
epoca	609	erro	0,507195185517349
epoca	610	erro	0,502137366333909
epoca	611	erro	0,500868277083324
epoca	612	erro	0,505988518093133
epoca	613	erro	0,506088730044127
epoca	614	erro	0,505999698177804
epoca	615	erro	0,500464821295984
epoca	616	erro	0,501646064012543
epoca	617	erro	0,506354186913171
epoca	618	erro	0,505971800989165
epoca	619	erro	0,505343840191147
epoca	620	erro	0,505440024401369
epoca	621	erro	0,505281101691422
epoca	622	erro	0,499530527463778
epoca	623	erro	0,500118423360401
epoca	624	erro	0,499175569789451
epoca	625	erro	0,499102808449138
epoca	626	erro	0,499850869387126
epoca	627	erro	0,506026819410909
epoca	628	erro	0,505122543985946
epoca	629	erro	0,504337722161504
epoca	630	erro	0,498889450774395
epoca	631	erro	0,499981511920218
epoca	632	erro	0,500791270185988
epoca	633	erro	0,501817388794137
epoca	634	erro	0,504825921229967
epoca	635	erro	0,497642090397686
epoca	636	erro	0,503065949754064
epoca	637	erro	0,502908820094483
epoca	638	erro	0,502715210237249
epoca	639	erro	0,502825855806231
epoca	640	erro	0,502955571509225
epoca	641	erro	0,496638152399148
epoca	642	erro	0,502883616967033
epoca	643	erro	0,496549435881101
epoca	644	erro	0,496752196409155
epoca	645	erro	0,496281355072074
epoca	646	erro	0,496038894321502
epoca	647	erro	0,495929805835602
epoca	648	erro	0,501517920445317
epoca	649	erro	0,501338779646844
epoca	650	erro	0,501256826758809
epoca	651	erro	0,500993959438044
epoca	652	erro	0,500911659990185
epoca	653	erro	0,495128425906416
epoca	654	erro	0,500796128049581
epoca	655	erro	0,500879247283099
epoca	656	erro	0,496166490863653
epoca	657	erro	0,501459093109661
epoca	658	erro	0,495694749552733
epoca	659	erro	0,501735237508969
epoca	660	erro	0,501716273145222
epoca	661	erro	0,49977669229913
epoca	662	erro	0,499401851597728
epoca	663	erro	0,499430003027719
epoca	664	erro	0,49958279214896
epoca	665	erro	0,499694563251446
epoca	666	erro	0,494183458305094
epoca	667	erro	0,499644577696582
epoca	668	erro	0,498967074668348
epoca	669	erro	0,499281301418258
epoca	670	erro	0,492862617220055
epoca	671	erro	0,498174010349928
epoca	672	erro	0,49835039534159
epoca	673	erro	0,498126599457603
epoca	674	erro	0,492709783982436
epoca	675	erro	0,498158417051544
epoca	676	erro	0,49806934438758
epoca	677	erro	0,497617452270811
epoca	678	erro	0,497340012006665
epoca	679	erro	0,492147805901467
epoca	680	erro	0,49123784961118
epoca	681	erro	0,491626560364222
epoca	682	erro	0,49733707544741
epoca	683	erro	0,491376095858182
epoca	684	erro	0,490948699919485
epoca	685	erro	0,496738156503188
epoca	686	erro	0,49152900400272
epoca	687	erro	0,497315835498897
epoca	688	erro	0,497690945568665
epoca	689	erro	0,495834577084854
epoca	690	erro	0,495914485401048
epoca	691	erro	0,495853283301431
epoca	692	erro	0,490491659894308
epoca	693	erro	0,489881773701182
epoca	694	erro	0,489766658655321
epoca	695	erro	0,494775167730268
epoca	696	erro	0,4949247106157
epoca	697	erro	0,489133913219987
epoca	698	erro	0,495182792837324
epoca	699	erro	0,48878866005556
epoca	700	erro	0,488873115697837
epoca	701	erro	0,49451157616976
epoca	702	erro	0,488923351339646
epoca	703	erro	0,488477644632257
epoca	704	erro	0,488463487725676
epoca	705	erro	0,49405652951981
epoca	706	erro	0,493650660719764
epoca	707	erro	0,493712996233741
epoca	708	erro	0,488029954285698
epoca	709	erro	0,489146326953145
epoca	710	erro	0,487847465098345
epoca	711	erro	0,493283818806077
epoca	712	erro	0,492798154752035
epoca	713	erro	0,492746026048794
epoca	714	erro	0,492425044381244
epoca	715	erro	0,486766153627825
epoca	716	erro	0,492422742785507
epoca	717	erro	0,49217572108874
