epoca	761	erro	0,5044743392965637
epoca	762	erro	0,5044731042713451
epoca	763	erro	0,5044551586879487
epoca	764	erro	0,5044701504962746
epoca	765	erro	0,5044674946710774
epoca	766	erro	0,5044668196408664
epoca	767	erro	0,5044491408141288
epoca	768	erro	0,5044632839563739
epoca	769	erro	0,5044622210649947
epoca	770	erro	0,5044608747500003
epoca	771	erro	0,5044593382581959
epoca	772	erro	0,5044577574269372
epoca	773	erro	0,5044555489528869
epoca	774	erro	0,5044357231290802
epoca	775	erro	0,5044334121105911
epoca	776	erro	0,504450457895816
epoca	777	erro	0,5044337244460337
epoca	778	erro	0,5044289456190609
epoca	779	erro	0,5044288071169207
epoca	780	erro	0,504445566191412
epoca	781	erro	0,5044433220136582
